"FI	202	BE															"
"EO	110069562	1100334902		FALSE	ESAS	 6150	   1	F	1								"
"EO	110069562	1100334903		TRUE	ESAS	 6110	   1	F	A						28	30	"
"EO	110069562	1100334904		FALSE	ESAS	 6150	   1	F									"
"EO	110069562	1100334905		FALSE	ESAS	 6150	   1	F	A						28	30	"
"EO	110069562	1100334906		FALSE	ESAS	 6110	   1	F	A						28	30	"
"EO	110069563	1100334907		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069563	1100334908		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069563	1100334909		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069563	1100334910		FALSE	ESAS	 6150	   2	F	A								"
"EO	110069563	1100334911		FALSE	ESAS	 6150	   2	F	A								"
"EO	110069563	1100334912		FALSE	ESAS	 6150	   1	F	A						28	30	"
"EO	110069564	1100334913	9	FALSE	ESAS	 6150	   1	F	1								"
"EO	110069564	1100334914	9	FALSE	ESAS	 6150	   1	F	A								"
"EO	110069564	1100334915		FALSE	ESAS	 6150	   2	F	A								"
"EO	110069565	1100334916	10	FALSE	ESAS	 6150	   1	F	A								"
"EO	110069565	1100334917	10	FALSE	ESAS	 6150	   1	F	1								"
"EO	110069565	1100334918		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069565	1100334919		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069566	1100334920		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069566	1100334921		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069566	1100334922		FALSE	ESAS	 6150	   1	B	A							44	"
"EO	110069566	1100334923		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069567	1100334924		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069568	1100334925		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069568	1100334926		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069568	1100334927		FALSE	ESAS	 5820	   1	F	A								"
"EO	110069568	1100334928		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069569	1100334929		TRUE	ESAS	 5900	   1	F	A								"
"EO	110069569	1100334930		TRUE	ESAS	 5910	   1	B	4							44	"
"EO	110069569	1100334931		FALSE	ESAS	 6150	   3	F									"
"EO	110069569	1100334932		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069569	1100334933		TRUE	ESAS	 5910	   1	F	A								"
"EO	110069570	1100334934	11	FALSE	ESAS	 6150	   1	F	1								"
"EO	110069570	1100334935	11	FALSE	ESAS	 6150	   1	F	A								"
"EO	110069571	1100334936		FALSE	ESAS	 6150	   4	F									"
"EO	110069571	1100334937		FALSE	ESAS	 6110	   2	F									"
"EO	110069571	1100334938		TRUE	ESAS	 5910	   1	F	A								"
"EO	110069571	1100334939		FALSE	ESAS	 6150	   2	F	A								"
"EO	110069572	1100334940		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069572	1100334941		FALSE	ESAS	 6150	   2	F	A								"
"EO	110069572	1100334942		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069573	1100334943		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069573	1100334944		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069573	1100334945		TRUE	ESAS	 5910	   1	C	A								"
"EO	110069575	1100334946		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069576	1100334947		TRUE	ESAS	 6110	   1	F	A								"
"EO	110069577	1100334948		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069577	1100334949		TRUE	ESAS	 6110	   2	F	A								"
"EO	110069577	1100334950		TRUE	ESAS	 6110	   1	F	A								"
"EO	110069578	1100334951		FALSE	ESAS	 6110	   1	F	A						28		"
"EO	110069578	1100334952		FALSE	ESAS	 5920	   1	F	A								"
"EO	110069579	1100334953		FALSE	ESAS	 6110	   1	F	A						28		"
"EO	110069579	1100334954		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069579	1100334955		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069580	1100334956		TRUE	ESAS	 6270	   1	F	A								"
"EO	110069580	1100334957		FALSE	ESAS	 6110	   2	F	A								"
"EO	110069582	1100334958		FALSE	ESAS	 6110	   1	F	A						28		"
"EO	110069582	1100334959		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069582	1100334960		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069582	1100334961		TRUE	ESAS	 6150	   1	F	1								"
"EO	110069583	1100334962		FALSE	ESAS	 6110	   1	F	A						28		"
"EO	110069585	1100334963	12	FALSE	ESAS	 6110	   1	F	1								"
"EO	110069585	1100334964	12	FALSE	ESAS	 6110	   1	F	A								"
"EO	110069585	1100334965		FALSE	ESAS	 4500	   5	F					SW				"
"EO	110069586	1100334966		FALSE	ESAS	 6110	   1	F									"
"EO	110069587	1100334967		TRUE	ESAS	 6110	   1	D	A							45	"
"EO	110069587	1100334968		TRUE	ESAS	 6110	   1	C	A							45	"
"EO	110069588	1100334969		FALSE	ESAS	 2130	   7	F				M	SW				"
"EO	110069588	1100334970		FALSE	ESAS	 2130	   1	F				F	SW				"
"EO	110069588	1100334971		FALSE	ESAS	 6110	   1	F									"
"EO	110069589	1100334972		FALSE	ESAS	  720	   2	F									"
"EO	110069589	1100334973		TRUE	ESAS	 6150	   1	F	A								"
"EO	110069589	1100334974		FALSE	ESAS	 6110	   1	F									"
"EO	110069590	1100334975		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069590	1100334976		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069590	1100334977		FALSE	ESAS	 6110	   1	F	A							30	Zandspiering 10xSL!"
"EO	110069591	1100334978		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069593	1100334979		TRUE	ESAS	 5910	   1	F	A								"
"EO	110069594	1100334980		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069595	1100334981		FALSE	ESAS	 6110	   1	F							28	30	"
"EO	110069595	1100334982		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069595	1100334983		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069596	1100334984		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069599	1100334985		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069599	1100334986		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069600	1100334987		TRUE	ESAS	 6110	   1	F	A								"
"EO	110069601	1100334988		TRUE	ESAS	 5910	   1	D	A								"
"EO	110069604	1100334989		TRUE	ESAS	 5910	   1	F	A								"
"EO	110069606	1100334990		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069607	1100334991		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069608	1100334992		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069610	1100334993		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069610	1100334994		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069610	1100334995		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069610	1100334996		FALSE	ESAS	 7950	   1	F									"
"EO	110069611	1100334997		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069611	1100334998		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069611	1100334999		TRUE	ESAS	 6110	   1	F	A								"
"EO	110069612	1100335000		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069613	1100335001		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069613	1100335002		TRUE	ESAS	 5910	   1	F	A								"
"EO	110069614	1100335003		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069614	1100335004		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069617	1100335005		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069618	1100335006		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069619	1100335007		TRUE	ESAS	 5910	   1	A	A								"
"EO	110069622	1100335008		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069626	1100335009		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069627	1100335010		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069629	1100335011		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069629	1100335012		TRUE	ESAS	 6009	   1	D	I								"
"EO	110069629	1100335013		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069648	1100335014		FALSE	ESAS	 5910	   1	F	4								"
"EO	110069665	1100335015		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069666	1100335016		TRUE	ESAS	  720	   1	B								30	Platvis"
"EO	110069666	1100335017		TRUE	ESAS	 5910	   1	A	A							44	"
"EO	110069666	1100335018		FALSE	ESAS	  720	  12	E							22		"
"EO	110069666	1100335019		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069667	1100335020		FALSE	ESAS	  720	   2	F									"
"EO	110069670	1100335021		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069674	1100335022	13	FALSE	ESAS	 6110	   1	F	A								"
"EO	110069674	1100335023	13	FALSE	ESAS	 6110	   1	F	1								"
"EO	110069674	1100335024	13	FALSE	ESAS	 6110	   1	F	A							30	"
"EO	110069685	1100335025		FALSE	ESAS	 5910	   1	F	2								"
"EO	110069686	1100335026		FALSE	ESAS	  720	   1	F									"
"EO	110069686	1100335027		TRUE	ESAS	  720	   1	D									"
"EO	110069687	1100335028		FALSE	ESAS	  720	   1	F									"
"EO	110069688	1100335029		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069688	1100335030		TRUE	ESAS	64320	   1	D									"
"EO	110069689	1100335031		FALSE	ESAS	  720	   2	F									"
"EO	110069690	1100335032	14	TRUE	ESAS	  720	   6	D							22		"
"EO	110069690	1100335033	14	TRUE	ESAS	  720	   2	D							22	94	"
"EO	110069690	1100335034		TRUE	ESAS	  720	   1	F									"
"EO	110069691	1100335035		FALSE	ESAS	  720	   1	E									"
"EO	110069692	1100335036		TRUE	ESAS	  720	   1	C									"
"EO	110069693	1100335037		FALSE	ESAS	  720	   1	F									"
"EO	110069696	1100335038		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069703	1100335039		TRUE	ESAS	  720	   1	F									"
"EO	110069703	1100335040		FALSE	ESAS	  720	   1	F									"
"EO	110069707	1100335041		TRUE	ESAS	 6000	   1	A	2								"
"EO	110069709	1100335042		FALSE	ESAS	  720	   1	F									"
"EO	110069711	1100335043		FALSE	ESAS	  720	   1	D									"
"EO	110069714	1100335044		FALSE	ESAS	  720	   1	F									"
"EO	110069714	1100335045		FALSE	ESAS	  720	   6	F									"
"EO	110069715	1100335046		FALSE	ESAS	  720	   1	F									"
"EO	110069715	1100335047		FALSE	ESAS	 6110	   1	F									"
"EO	110069716	1100335048		FALSE	ESAS	  720	   1	F									"
"EO	110069716	1100335049		FALSE	ESAS	 5910	   1	C	2								"
"EO	110069716	1100335050		TRUE	ESAS	  720	   1	F									"
"EO	110069717	1100335051		FALSE	ESAS	  720	   1	F									"
"EO	110069718	1100335052	15	FALSE	ESAS	 6110	   1	F	A								"
"EO	110069718	1100335053	15	FALSE	ESAS	 6110	   1	F	1								"
"EO	110069719	1100335054		FALSE	ESAS	 6000	   1	F	2								"
"EO	110069719	1100335055		FALSE	ESAS	  720	   1	D								94	"
"EO	110069719	1100335056		FALSE	ESAS	  720	   1	F									"
"EO	110069719	1100335057		TRUE	ESAS	  720	   2	D								94	"
"EO	110069720	1100335058		FALSE	ESAS	  720	   1	F									"
"EO	110069720	1100335059		TRUE	ESAS	 5910	   1	A	3							94	"
"EO	110069721	1100335060		FALSE	ESAS	  720	   1	C							22		"
"EO	110069721	1100335061		FALSE	ESAS	  720	   1	F									"
"EO	110069722	1100335062		TRUE	ESAS	  720	   1	F									"
"EO	110069722	1100335063		FALSE	ESAS	 5910	   1	F	2								"
"EO	110069723	1100335064		TRUE	ESAS	  720	   1	F									"
"EO	110069723	1100335065		TRUE	ESAS	  720	   1	A									"
"EO	110069724	1100335066		FALSE	ESAS	 5910	   1	F	2								"
"EO	110069725	1100335067	16	FALSE	ESAS	 5910	   2	F	2								"
"EO	110069725	1100335068	16	FALSE	ESAS	 5910	   1	F	A								"
"EO	110069725	1100335069		FALSE	ESAS	  720	   1	F									"
"EO	110069726	1100335070		FALSE	ESAS	 5920	   1	A	1							94	"
"EO	110069726	1100335071		FALSE	ESAS	 6000	   1	A	2							94	"
"EO	110069727	1100335072		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069727	1100335073		FALSE	ESAS	 5750	   1	A	2							94	"
"EO	110069728	1100335074		FALSE	ESAS	 6000	   1	B	2								"
"EO	110069728	1100335075		TRUE	ESAS	 5920	   1	A	A							40	"
"EO	110069728	1100335076		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069729	1100335077		FALSE	ESAS	 6110	   1	F	A								"
"EO	110069729	1100335078		TRUE	ESAS	 5750	   1	F	2								"
"EO	110069729	1100335079		TRUE	ESAS	 5920	   1	D	A								"
"EO	110069729	1100335080		TRUE	ESAS	 5910	   1	D	A								"
"EO	110069729	1100335081		FALSE	ESAS	 6000	   1	F	I								"
"EO	110069729	1100335082		FALSE	ESAS	 5750	   1	F	2								"
"EO	110069729	1100335083		TRUE	ESAS	 5920	   1	C	3								"
"EO	110069730	1100335084		FALSE	ESAS	 5910	   1	A	1							94	"
"EO	110069731	1100335085		FALSE	ESAS	 5920	   1	A	1							40	"
"EO	110069731	1100335086		FALSE	ESAS	 6000	   1	B	2							94	"
"EO	110069731	1100335087		TRUE	ESAS	 5910	   1	A	1								"
"EO	110069731	1100335088		FALSE	ESAS	  720	   1	A								94	"
"EO	110069731	1100335089		TRUE	ESAS	 5910	   1	B	A								"
"EO	110069732	1100335090	17	TRUE	ESAS	 5920	   1	B	3								"
"EO	110069732	1100335091	17	TRUE	ESAS	 5920	   1	B	4								"
"EO	110069732	1100335092		TRUE	ESAS	 5920	   1	D	I								"
"EO	110069732	1100335093		TRUE	ESAS	 5910	   1	F	1								"
"EO	110069732	1100335094		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069732	1100335095		TRUE	ESAS	 6000	   1	B	I								"
"EO	110069732	1100335096		FALSE	ESAS	 5920	   6	F									"
"EO	110069732	1100335097		FALSE	ESAS	 5910	   2	F	1								"
"EO	110069733	1100335098		TRUE	ESAS	64330	   1	A									"
"EO	110069733	1100335099		TRUE	ESAS	 5910	   1	A	A							45	"
"EO	110069734	1100335100		FALSE	ESAS	 5910	   1	F	3								"
"EO	110069734	1100335101		TRUE	ESAS	  720	   1	F									"
"EO	110069735	1100335102		FALSE	ESAS	 5910	   2	F	A								"
"EO	110069735	1100335103		FALSE	ESAS	 5910	   1	F	1								"
"EO	110069735	1100335104		FALSE	ESAS	 5910	   1	A	A							45	"
"EO	110069736	1100335105		TRUE	ESAS	 5910	   1	F	A								"
"EO	110069736	1100335106		FALSE	ESAS	 5910	   1	F	1								"
"EO	110069736	1100335107		FALSE	ESAS	 5920	   1	F	A								"
"EO	110069736	1100335108		FALSE	ESAS	  720	   1	F									"
"EO	110069738	1100335109		FALSE	ESAS	 5910	   1	W	2								"
"EO	110069738	1100335110		FALSE	ESAS	 6000	   1	F	2								"
"EO	110069738	1100335111		FALSE	ESAS	  720	   3	F									2A+2"
"EO	110069739	1100335112		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069739	1100335113		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069739	1100335114		FALSE	ESAS	 5920	   2	F	A								"
"EO	110069739	1100335115		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069739	1100335116		FALSE	ESAS	 5920	   1	F	A								"
"EO	110069740	1100335117	18	TRUE	ESAS	 5910	   3	A	1							94	"
"EO	110069740	1100335118	18	TRUE	ESAS	 5910	   1	A	A							94	"
"EO	110069740	1100335119		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069741	1100335120		TRUE	ESAS	 5910	   1	F	A								"
"EO	110069741	1100335121		FALSE	ESAS	  720	   1	F									"
"EO	110069741	1100335122		FALSE	ESAS	 5920	   1	F	A								"
"EO	110069741	1100335123		FALSE	ESAS	  720	   1	F									2 (leeftijd)"
"EO	110069741	1100335124		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069742	1100335125		FALSE	ESAS	 5820	   1	F	A								"
"EO	110069742	1100335126		FALSE	ESAS	  720	   1	F							28		"
"EO	110069743	1100335127		FALSE	ESAS	63510	   1	B									"
"EO	110069744	1100335128		FALSE	ESAS	63510	   1	C									"
"EO	110069744	1100335129		FALSE	ESAS	 6000	   1	C	A								"
"EO	110069744	1100335130		FALSE	ESAS	 6000	   1	C	1								"
"EO	110069744	1100335131		FALSE	ESAS	 5920	   1	B	A								"
"EO	110069744	1100335132		FALSE	ESAS	 6000	   1	F	A								"
"EO	110069745	1100335133		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069747	1100335134	19	FALSE	ESAS	 6110	   2	F									"
"EO	110069747	1100335135	19	FALSE	ESAS	 6110	   1	F	A								"
"EO	110069748	1100335136	20	FALSE	ESAS	 5920	   1	F	1								"
"EO	110069748	1100335137	20	FALSE	ESAS	 5920	   1	F	3								"
"EO	110069748	1100335138		FALSE	ESAS	 5920	   2	F	1								"
"EO	110069748	1100335139		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069749	1100335140		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069750	1100335141	21	FALSE	ESAS	 5910	   2	C	A						21		Vissersboot O28"
"EO	110069750	1100335142	21	FALSE	ESAS	 5920	  10	C	A						21		Vissersboot O28"
"EO	110069750	1100335143	21	FALSE	ESAS	 5920	   1	C	1						21		Vissersboot O28"
"EO	110069750	1100335144		FALSE	ESAS	 5927	   1	A	A								"
"EO	110069750	1100335145		FALSE	ESAS	 5920	   3	A	1							94	"
"EO	110069750	1100335146		FALSE	ESAS	 5910	   1	A	1							94	"
"EO	110069753	1100335147		FALSE	ESAS	 5670	   1	F	1				SW				"
"EO	110069758	1100335148		TRUE	ESAS	 6110	   1	D	1							44	"
"EO	110069760	1100335149		FALSE	ESAS	 5910	   1	F	3								"
"EO	110069760	1100335150		TRUE	ESAS	 6110	   1	D								45	"
"EO	110069760	1100335151		TRUE	ESAS	 6150	   1	D								45	"
"EO	110069761	1100335152		FALSE	ESAS	 5920	   6	F	1								"
"EO	110069761	1100335153		TRUE	ESAS	 5927	   1	F	2								"
"EO	110069762	1100335154		TRUE	ESAS	 6150	   1	C	1							45	"
"EO	110069763	1100335155		TRUE	ESAS	 5920	   1	F	1								"
"EO	110069763	1100335156		FALSE	ESAS	 5910	   1	F	3								"
"EO	110069764	1100335157		FALSE	ESAS	 5820	   1	F	A								"
"EO	110069764	1100335158		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069765	1100335159	22	FALSE	ESAS	 5780	   1	A	A							94	"
"EO	110069765	1100335160	22	FALSE	ESAS	 5780	   1	A	1							94	"
"EO	110069765	1100335161		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069773	1100335162		FALSE	ESAS	 5780	   1	A	A							94	"
"EO	110069773	1100335163		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069774	1100335164		TRUE	ESAS	 6150	   2	B	1							45	"
"EO	110069775	1100335165		FALSE	ESAS	 5780	   1	A	A							45	"
"EO	110069775	1100335166		TRUE	ESAS	 5780	   1	F	A								"
"EO	110069778	1100335167		FALSE	ESAS	 5910	   1	F	1								"
"EO	110069778	1100335168		FALSE	ESAS	 5910	   1	F	1								"
"EO	110069779	1100335169		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069779	1100335170		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069780	1100335171		FALSE	ESAS	 5920	   1	F	3								"
"EO	110069780	1100335172		FALSE	ESAS	 6110	   5	F								49	"
"EO	110069780	1100335173		FALSE	ESAS	 5920	   2	F	1								"
"EO	110069781	1100335174		FALSE	ESAS	 6110	   2	F					SW				"
"EO	110069781	1100335175		FALSE	ESAS	 5910	   1	F	A								"
"EO	110069781	1100335176		FALSE	ESAS	 5920	   1	F	2								"
"EO	110069781	1100335177		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069782	1100335178		TRUE	ESAS	 5920	   1	F	1								"
"EO	110069782	1100335179		FALSE	ESAS	 5910	   1	F	1								"
"EO	110069782	1100335180		FALSE	ESAS	 5920	   3	F	1								"
"EO	110069782	1100335181		FALSE	ESAS	 5920	   1	F	3								"
"EO	110069782	1100335182		FALSE	ESAS	 5920	   1	F	2								"
"EO	110069783	1100335183		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069783	1100335184		FALSE	ESAS	 5910	   1	F	1								"
"EO	110069783	1100335185		TRUE	ESAS	 5920	   1	A	1								"
"EO	110069783	1100335186		FALSE	ESAS	 5910	   1	F	3								"
"EO	110069783	1100335187		TRUE	ESAS	 5920	   1	F	1								"
"EO	110069784	1100335188		FALSE	ESAS	 5900	   1	F	2								"
"EO	110069784	1100335189		FALSE	ESAS	 6000	   1	F	2								"
"EO	110069784	1100335190		TRUE	ESAS	 5920	   1	B	1								"
"EO	110069785	1100335191		TRUE	ESAS	 5920	   1	F	1								"
"EO	110069785	1100335192		FALSE	ESAS	 5910	   1	F	1								"
"EO	110069785	1100335193		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069785	1100335194		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069785	1100335195		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069786	1100335196		TRUE	ESAS	 5910	   1	F	1								"
"EO	110069787	1100335197		FALSE	ESAS	64320	   1	C									"
"EO	110069788	1100335198	23	FALSE	ESAS	 6000	   3	F	2								"
"EO	110069788	1100335199	23	FALSE	ESAS	 6000	   1	F	A								"
"EO	110069788	1100335200		FALSE	ESAS	 5920	   1	F	2								"
"EO	110069788	1100335201		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069788	1100335202		FALSE	ESAS	 6150	   2	F	1							49	"
"EO	110069789	1100335203		FALSE	ESAS	 6150	   1	F									"
"EO	110069789	1100335204		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069789	1100335205		FALSE	ESAS	 5920	   1	F	2								"
"EO	110069790	1100335206		FALSE	ESAS	 6150	   1	F	A				SW				"
"EO	110069790	1100335207		FALSE	ESAS	 6110	   1	F	A				SW				"
"EO	110069791	1100335208		FALSE	ESAS	 5820	   1	F	A								"
"EO	110069791	1100335209		FALSE	ESAS	 5920	   1	F	A								"
"EO	110069793	1100335210		FALSE	ESAS	 5900	   1	F	A								"
"EO	110069794	1100335211		FALSE	ESAS	 5920	   1	F	1								"
"EO	110069794	1100335212		FALSE	ESAS	 5920	   1	F	A								"
"EO	110069795	1100335213		TRUE	ESAS	  720	   2	D									"
"EO	110069795	1100335214		FALSE	ESAS	 5920	   1	F	A								"
"EO	110069796	1100335215		FALSE	ESAS	  720	   1	F									"
"EO	110069797	1100335216	24	TRUE	ESAS	 5920	 120	W	1								"
"EO	110069797	1100335217	24	TRUE	ESAS	 5927	   1	W	2								"
"EO	110069797	1100335218	24	TRUE	ESAS	 5910	  10	W	A								"
"EO	110069797	1100335219	24	TRUE	ESAS	 5920	  12	W	A								"
"EO	110069797	1100335220	24	TRUE	ESAS	 5820	   2	W	A								"
"EO	110069797	1100335221	24	TRUE	ESAS	 6000	   3	W	A								"
"EO	110069800	1100335222		TRUE	ESAS	   20	   1	C	A		B					94	"
"EO	110069801	1100335223		FALSE	ESAS	 5780	   1	E	1							44	"
"EO	110069803	1100335224		TRUE	ESAS	64320	   1	A									"
"EO	110069805	1100335225		FALSE	ESAS	 6009	 300	E							21		Schip Z8 +300 grote meeuwen"
"EO	110069806	1100335226		FALSE	ESAS	 1890	   7	F					NE				"
"EO	110069807	1100335227		FALSE	ESAS	 5750	   1	F	2								"
"EO	110069807	1100335228		FALSE	ESAS	 5780	   1	F	A								"
"EO	110069808	1100335229		FALSE	ESAS	 5780	   1	F	A								"
"EO	110069809	1100335230		TRUE	ESAS	  710	   1	A	A							94	"
"EO	110069811	1100335231		FALSE	ESAS	  710	   1	F	A								"
"EO	110069812	1100335232		TRUE	ESAS	  710	   1	F	A								"
"EO	110069812	1100335233		FALSE	ESAS	 5780	   1	F	A								"
"EO	110069812	1100335234		FALSE	ESAS	 2130	   2	F					NE				"
"EO	110069813	1100335235		FALSE	ESAS	 5780	   1	F	A								"
"EO	110069814	1100335236		FALSE	ESAS	 6150	   1	F	A								"
"EO	110069817	1100335237		FALSE	ESAS	 6110	   1	F									"
